,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
1409,1409,2016,2,18,5,45,694233.8477627729,6464359.675323504
1410,1410,2016,2,18,6,15,694202.8624234833,6464345.296124322
1411,1411,2016,2,18,6,45,694247.1507037025,6464341.246997987
1412,1412,2016,2,18,7,15,694214.9009057401,6464347.096640246
1413,1413,2016,2,18,7,45,694162.3306136607,6464342.798860576
1414,1414,2016,2,18,8,15,694182.1663418773,6464335.45491425
1415,1415,2016,2,18,8,45,694193.9652924577,6464344.324820522
1416,1416,2016,2,18,9,15,694159.5702481852,6464345.801669527
1417,1417,2016,2,18,9,45,694137.9663665611,6464356.558103574
1418,1418,2016,2,18,10,15,694160.668316486,6464346.707114159
1419,1419,2016,2,18,10,45,694171.5903627136,6464339.40168014
1420,1420,2016,2,18,11,15,694172.6811677925,6464329.47019254
1421,1421,2016,2,18,11,45,694143.5054259051,6464339.194265256
1422,1422,2016,2,18,12,15,694182.8687402841,6464325.877289623
1423,1423,2016,2,18,12,45,694156.1901789065,6464361.177113365
1424,1424,2016,2,18,13,15,694160.622893937,6464340.144556998
1425,1425,2016,2,18,13,45,694137.0488025667,6464337.981721237
1426,1426,2016,2,18,14,15,694149.8579658286,6464323.803145742
1427,1427,2016,2,18,14,45,694156.7006607557,6464325.979317335
1428,1428,2016,2,18,15,15,694154.4975623521,6464329.007163049
1429,1429,2016,2,18,15,45,694145.9173994099,6464305.103481272
1430,1430,2016,2,18,16,15,694151.4693464562,6464291.608627055
1431,1431,2016,2,18,16,45,694161.4154909588,6464293.675206088
1432,1432,2016,2,18,17,15,694154.6893636901,6464304.708334686
1433,1433,2016,2,18,17,45,694158.973915623,6464285.547016232
1434,1434,2016,2,18,18,15,694188.0461511409,6464250.4194759205
1435,1435,2016,2,18,18,45,694143.7673290137,6464289.415590117
1436,1436,2016,2,18,19,15,694114.6609320511,6464303.891348869
1437,1437,2016,2,18,19,45,694119.3395366888,6464315.716511194
1438,1438,2016,2,18,20,15,694123.5879023006,6464324.13482238
1439,1439,2016,2,18,20,45,694151.8567789522,6464302.990990216
1440,1440,2016,2,18,21,15,694168.5983643979,6464332.01411226
1441,1441,2016,2,18,21,45,694130.8053968765,6464347.767608738
1442,1442,2016,2,18,22,15,694154.6573890173,6464325.242754578
1443,1443,2016,2,18,22,45,694146.6428381711,6464309.860618526
1444,1444,2016,2,18,23,15,694159.2126011356,6464301.480938405
1445,1445,2016,2,18,23,45,694167.8409034507,6464309.599048435
1446,1446,2016,2,19,0,15,694173.0953175052,6464296.148401592
1447,1447,2016,2,19,0,45,694169.5674241745,6464285.667655805
1448,1448,2016,2,19,1,15,694104.8754678901,6464335.267907233
1449,1449,2016,2,19,1,45,694144.0378322679,6464299.787819097
1450,1450,2016,2,19,2,15,694112.9146842608,6464326.281595871
1451,1451,2016,2,19,2,45,694158.5927174923,6464309.414361745
1452,1452,2016,2,19,3,15,694176.5540037757,6464280.319043875
1453,1453,2016,2,19,3,45,694176.5870221632,6464279.30792398
1454,1454,2016,2,19,4,15,694156.2254446822,6464287.806055696
1455,1455,2016,2,19,4,45,694118.7253992619,6464314.610279981
1456,1456,2016,2,19,5,15,694122.46796738,6464285.632222504
1457,1457,2016,2,19,5,45,694123.5068750757,6464276.212417121
1458,1458,2016,2,19,6,15,694149.1038604942,6464231.634073822
1459,1459,2016,2,19,6,45,694182.4118804734,6464264.127409862
1460,1460,2016,2,19,7,15,694191.9006451792,6464285.3690202255
1461,1461,2016,2,19,7,45,694160.3491451852,6464311.021864664
1462,1462,2016,2,19,8,15,694171.9509594654,6464291.330591491
1463,1463,2016,2,19,8,45,694163.4530408531,6464306.609039265
