,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
8012,8012,2019,9,9,15,45,694228.4207084117,6464385.426590247
8013,8013,2019,9,9,16,15,694359.8757697078,6464335.956792079
8014,8014,2019,9,9,18,45,694418.8759772773,6464270.05103047
8015,8015,2019,9,9,20,45,694344.2700037151,6464232.536026991
8016,8016,2019,9,9,21,45,694379.442155111,6464230.392160398
8017,8017,2019,9,9,22,45,694369.970772399,6464207.062887416
8018,8018,2019,9,10,2,15,694396.6116011717,6464280.274927622
8019,8019,2019,9,10,2,45,694359.2246837083,6464259.21119837
8020,8020,2019,9,10,3,15,694371.844954884,6464242.41984976
8021,8021,2019,9,10,3,45,694319.7877865033,6464293.635274809
8022,8022,2019,9,10,4,15,694258.3340529472,6464316.915424338
8023,8023,2019,9,10,4,45,694249.2986287843,6464312.4690315295
8024,8024,2019,9,10,5,15,694239.1371119098,6464312.959810828
8025,8025,2019,9,10,5,45,694177.3152103793,6464361.717816448
8026,8026,2019,9,10,6,15,694154.8451243982,6464372.565627387
8027,8027,2019,9,10,6,45,694182.0049687776,6464369.831200161
8028,8028,2019,9,10,7,15,694203.361949643,6464387.436635951
8029,8029,2019,9,10,7,45,694220.8204068614,6464374.288687411
8030,8030,2019,9,10,8,15,694162.2148365176,6464396.207400375
8031,8031,2019,9,10,8,45,694139.2874068457,6464397.082444686
8032,8032,2019,9,10,9,15,694140.7452255914,6464411.787713168
8033,8033,2019,9,10,9,45,694126.6559721135,6464420.132125858
8034,8034,2019,9,10,10,15,694200.2668417377,6464381.782704456
8035,8035,2019,9,10,10,45,694142.8860465186,6464400.827499748
8036,8036,2019,9,10,11,15,694171.2010215344,6464393.136298446
8037,8037,2019,9,10,11,45,694160.7797593202,6464404.935329749
8038,8038,2019,9,10,12,15,694170.460014399,6464398.425992153
8039,8039,2019,9,10,12,45,694160.7506217518,6464401.112946733
8040,8040,2019,9,10,13,15,694161.5465377931,6464393.809519316
8041,8041,2019,9,10,13,45,694184.928202763,6464386.313286739
8042,8042,2019,9,10,14,15,694187.7294989438,6464376.675450466
8043,8043,2019,9,10,14,45,694216.9722983729,6464355.847340159
8044,8044,2019,9,10,15,15,694224.970045279,6464361.777108117
8045,8045,2019,9,10,15,45,694243.1299429456,6464359.922135839
8046,8046,2019,9,10,16,15,694239.2471656791,6464353.981692583
8047,8047,2019,9,10,16,45,694207.3231886954,6464361.23430302
8048,8048,2019,9,10,17,15,694225.398246336,6464358.164042719
8049,8049,2019,9,10,17,45,694244.9045812457,6464362.907904577
8050,8050,2019,9,10,18,15,694217.2571036383,6464360.214190543
8051,8051,2019,9,10,18,45,694169.1208520493,6464359.024618221
8052,8052,2019,9,10,19,15,694171.686607957,6464319.771940858
8053,8053,2019,9,10,20,45,694330.9055827272,6464264.055008658
8054,8054,2019,9,10,21,15,694274.5011553582,6464309.980095009
8055,8055,2019,9,10,21,45,694250.5054260123,6464350.157657879
8056,8056,2019,9,10,22,15,694254.0396139905,6464256.279818608
8057,8057,2019,9,10,22,45,694230.4377866855,6464259.935169171
8058,8058,2019,9,11,3,15,694112.5519354651,6464055.715145436
8059,8059,2019,9,11,4,15,694144.8728720987,6464138.723099972
8060,8060,2019,9,11,4,45,694125.056776875,6464175.002481927
8061,8061,2019,9,11,5,15,694105.4522925814,6464236.556037398
8062,8062,2019,9,11,5,45,694097.4349073478,6464254.334891074
8063,8063,2019,9,11,6,15,694074.172672422,6464310.691530787
