,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
6716,6716,2016,8,17,3,15,694163.3891028478,6464366.675132941
6717,6717,2016,8,17,3,45,694171.5424825739,6464361.887485738
6718,6718,2016,8,17,4,15,694166.5634713661,6464368.026200478
6719,6719,2016,8,17,4,45,694323.9281984767,6464293.811177111
6720,6720,2016,8,17,5,15,694137.8019159251,6464392.73050249
6721,6721,2016,8,17,5,45,694163.0708564194,6464366.996678637
6722,6722,2016,8,17,6,15,694158.9605866912,6464392.882990409
6723,6723,2016,8,17,6,45,694181.1034570666,6464432.881368001
6724,6724,2016,8,17,7,15,694222.770538249,6464445.734271873
6725,6725,2016,8,17,7,45,694191.068203509,6464450.190133704
6726,6726,2016,8,17,8,15,694177.4205156991,6464455.128405273
6727,6727,2016,8,17,8,45,694181.0576048259,6464453.692455833
6728,6728,2016,8,17,9,15,694186.9764409261,6464448.957601862
6729,6729,2016,8,17,9,45,694142.0723386608,6464449.992930112
6730,6730,2016,8,17,10,15,694187.8243692745,6464458.640479433
6731,6731,2016,8,17,11,15,694194.7568423916,6464478.770244185
6732,6732,2016,8,17,11,45,694196.304772481,6464463.57227309
6733,6733,2016,8,17,12,15,694190.7271366835,6464472.162653761
6734,6734,2016,8,17,12,45,694181.7355729858,6464463.610303262
6735,6735,2016,8,17,13,15,694208.3296944192,6464473.156651711
6736,6736,2016,8,17,13,45,694189.4727254296,6464477.02191033
6737,6737,2016,8,17,14,15,694228.7089343324,6464480.702300031
6738,6738,2016,8,17,14,45,694218.9471725269,6464480.972268443
6739,6739,2016,8,17,15,15,694198.656137119,6464482.091953626
6740,6740,2016,8,17,15,45,694238.5982515514,6464508.0220054565
6741,6741,2016,8,17,16,15,694197.654028942,6464489.361270768
6742,6742,2016,8,17,17,15,694264.7665111447,6464483.22131987
6743,6743,2016,8,17,17,45,694205.6655637451,6464420.292149619
6744,6744,2016,8,17,18,15,694187.3622068479,6464391.974981368
6745,6745,2016,8,17,18,45,694206.7078757939,6464371.414226379
