,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
2327,2327,2018,3,13,17,45,694102.7928872437,6464303.133112133
2328,2328,2018,3,13,18,15,694111.4144633135,6464279.554621562
2329,2329,2018,3,13,18,45,694115.3067056541,6464252.1586055085
2330,2330,2018,3,13,19,15,694112.9419350311,6464255.478396995
2331,2331,2018,3,13,19,45,694107.4905691303,6464269.711663719
2332,2332,2018,3,13,20,15,694101.0707267912,6464277.992386443
2333,2333,2018,3,13,20,45,694105.8372042831,6464260.644325097
2334,2334,2018,3,13,21,15,694113.1874193355,6464236.484351419
2335,2335,2018,3,13,21,45,694105.9461302322,6464238.264768809
2336,2336,2018,3,13,22,15,694099.3762657867,6464191.879324809
2337,2337,2018,3,13,22,45,694026.3874296135,6464129.167146847
2338,2338,2018,3,13,23,15,693986.7139603184,6464169.989974943
2339,2339,2018,3,13,23,45,693970.2979824058,6464094.579287605
2340,2340,2018,3,14,0,15,693961.4567713195,6464242.025288976
2341,2341,2018,3,14,1,15,693935.9639561308,6464222.049148486
2342,2342,2018,3,14,2,15,693909.9029960394,6464274.18200202
2343,2343,2018,3,14,2,45,693889.7467352803,6464336.671343762
2344,2344,2018,3,14,3,15,693880.2687775559,6464347.8372560805
2345,2345,2018,3,14,3,45,693912.9812680503,6464337.077050342
2346,2346,2018,3,14,4,15,693854.1164512516,6464305.887161309
2347,2347,2018,3,14,4,45,693877.0866643634,6464308.456955615
2348,2348,2018,3,14,5,15,693882.8406882532,6464290.361222105
2349,2349,2018,3,14,5,45,693918.4581825896,6464323.111103222
2350,2350,2018,3,14,6,15,693882.0471498759,6464326.169063831
2351,2351,2018,3,14,6,45,693881.6716091293,6464338.381102852
2352,2352,2018,3,14,7,15,693893.4750138182,6464381.631890857
2353,2353,2018,3,14,7,45,693831.8848473039,6464383.531859842
2354,2354,2018,3,14,8,45,693890.6990549216,6464568.958127529
2355,2355,2018,3,14,9,15,693909.5499450048,6464585.00065608
2356,2356,2018,3,14,9,45,693906.0117596132,6464556.222230423
2357,2357,2018,3,14,10,15,693914.890055087,6464534.030170379
2358,2358,2018,3,14,10,45,693903.5173642362,6464528.871917516
2359,2359,2018,3,14,11,15,693872.0496793865,6464554.672492702
2360,2360,2018,3,14,11,45,693905.0366272614,6464543.796102259
2361,2361,2018,3,14,12,15,693912.9879748132,6464529.307346017
2362,2362,2018,3,14,12,45,693859.8415388694,6464521.528275701
2363,2363,2018,3,14,13,15,693849.1534390765,6464543.473677759
2364,2364,2018,3,14,13,45,693868.5274864052,6464519.059661139
2365,2365,2018,3,14,14,15,693885.997610114,6464532.651184322
2366,2366,2018,3,14,14,45,693831.7744190295,6464529.806755193
2367,2367,2018,3,14,15,15,693877.6672599489,6464519.761637607
2368,2368,2018,3,14,15,45,693872.1795826887,6464567.585932406
2369,2369,2018,3,14,16,15,693903.1076317719,6464521.953763816
2370,2370,2018,3,14,16,45,693918.6835414363,6464523.363085407
2371,2371,2018,3,14,17,15,693889.5525555548,6464551.958556101
2372,2372,2018,3,14,17,45,693921.5242735622,6464546.342333967
2373,2373,2018,3,14,18,15,693927.8886844913,6464605.996061209
2374,2374,2018,3,14,18,45,693883.9047902307,6464563.73731874
2375,2375,2018,3,14,19,15,693891.2479892318,6464526.748123569
2376,2376,2018,3,14,19,45,693867.7310498881,6464543.390907984
2377,2377,2018,3,14,20,15,693878.8381272453,6464581.270284888
2378,2378,2018,3,14,20,45,693865.2628291057,6464536.604038258
2379,2379,2018,3,14,21,15,693900.6792097995,6464541.044747356
2380,2380,2018,3,14,21,45,693880.7134051784,6464557.888020343
2381,2381,2018,3,14,22,15,693916.3573112503,6464531.486241224
2382,2382,2018,3,14,22,45,693878.8832960862,6464546.716317674
2383,2383,2018,3,14,23,15,693875.849477321,6464548.967560362
2384,2384,2018,3,14,23,45,693889.4426524305,6464563.721268134
2385,2385,2018,3,15,0,15,693944.8731953626,6464548.647174866
2386,2386,2018,3,15,0,45,693936.501380997,6464606.34419533
2387,2387,2018,3,15,1,15,693929.8092541032,6464551.072683891
2388,2388,2018,3,15,1,45,693903.8671499022,6464563.626684835
2389,2389,2018,3,15,2,15,693895.5086378672,6464565.081474156
2390,2390,2018,3,15,2,45,693900.0046434549,6464582.265676577
2391,2391,2018,3,15,3,15,693851.5932007611,6464608.770170593
2392,2392,2018,3,15,3,45,693878.706113047,6464553.435899968
2393,2393,2018,3,15,4,15,693762.5965764244,6464601.227799652
2394,2394,2018,3,15,4,45,693859.7094046606,6464542.364385145
2395,2395,2018,3,15,5,15,693868.1808773746,6464534.214335809
2396,2396,2018,3,15,5,45,693898.3935348998,6464509.6365659945
2397,2397,2018,3,15,6,15,693905.3362785383,6464529.505515996
2398,2398,2018,3,15,6,45,693902.8272052115,6464572.991543075
2399,2399,2018,3,15,7,15,693946.5848304658,6464553.520037626
2400,2400,2018,3,15,7,45,693898.2947084714,6464627.839762427
2401,2401,2018,3,15,8,15,693975.7518780156,6464520.75963971
2402,2402,2018,3,15,8,45,693960.957534165,6464577.395853696
2403,2403,2018,3,15,9,15,693953.6319910726,6464564.698525271
2404,2404,2018,3,15,9,45,693984.0397806208,6464536.958693828
2405,2405,2018,3,15,10,15,693960.3961294829,6464533.064471019
2406,2406,2018,3,15,10,45,693966.869830087,6464562.175565547
2407,2407,2018,3,15,11,15,693946.8977472902,6464573.023985929
2408,2408,2018,3,15,11,45,693975.6849644886,6464556.79749114
2409,2409,2018,3,15,12,15,693945.7688425994,6464577.044449673
2410,2410,2018,3,15,12,45,693997.0837691925,6464528.67495057
2411,2411,2018,3,15,13,15,694003.6943802424,6464570.732361311
2412,2412,2018,3,15,13,45,693974.3263901864,6464587.802822574
2413,2413,2018,3,15,14,15,693990.7321314507,6464576.761455786
2414,2414,2018,3,15,14,45,693986.1636359215,6464577.527699946
2415,2415,2018,3,15,15,15,693991.7206923785,6464583.159476739
2416,2416,2018,3,15,15,45,693971.1648506912,6464598.242377344
2417,2417,2018,3,15,16,15,693962.1476895929,6464614.237338627
2418,2418,2018,3,15,16,45,693961.8099371967,6464602.374590517
2419,2419,2018,3,15,17,15,693923.5882761417,6464623.275502664
2420,2420,2018,3,15,17,45,693928.7854970292,6464594.2203000765
2421,2421,2018,3,15,18,15,693972.5406963016,6464589.869116063
2422,2422,2018,3,15,18,45,693990.8093626153,6464612.292938969
2423,2423,2018,3,15,19,15,693994.8565210657,6464629.385099256
2424,2424,2018,3,15,19,45,693985.8597868251,6464597.366161872
2425,2425,2018,3,15,20,15,693982.345357556,6464632.082201354
2426,2426,2018,3,15,20,45,694009.2372339029,6464589.646325577
2427,2427,2018,3,15,21,15,694053.6782732302,6464667.282108516
2428,2428,2018,3,15,21,45,694023.2317635563,6464705.897029257
2429,2429,2018,3,16,2,45,693925.4578767362,6464641.165921337
2430,2430,2018,3,16,3,15,693999.3595852472,6464618.051444666
2431,2431,2018,3,16,3,45,694014.7239821858,6464638.400693168
2432,2432,2018,3,16,4,15,694016.0498758379,6464617.269797412
2433,2433,2018,3,16,4,45,694009.5119429369,6464625.183479919
2434,2434,2018,3,16,5,15,693995.8785943682,6464570.674722429
2435,2435,2018,3,16,5,45,693988.6009190378,6464569.800329967
2436,2436,2018,3,16,6,15,693997.266631308,6464567.142378427
2437,2437,2018,3,16,6,45,693988.3495596874,6464583.509686668
2438,2438,2018,3,16,7,15,693986.7310378101,6464550.943913477
2439,2439,2018,3,16,7,45,693971.625642278,6464555.772764637
2440,2440,2018,3,16,8,15,693946.0851462513,6464584.985188247
2441,2441,2018,3,16,8,45,693943.1320828338,6464622.616137497
2442,2442,2018,3,16,9,15,693973.4225716944,6464572.9881094
2443,2443,2018,3,16,9,45,693974.0083919336,6464575.4801343735
2444,2444,2018,3,16,10,15,693979.6826657671,6464581.111705789
2445,2445,2018,3,16,10,45,693982.2389186821,6464565.67774326
2446,2446,2018,3,16,11,15,693965.7386198204,6464618.659751022
2447,2447,2018,3,16,11,45,693980.341767205,6464590.68933505
2448,2448,2018,3,16,12,15,693965.6186903691,6464598.182504448
2449,2449,2018,3,16,12,45,693977.3726260242,6464588.391704883
2450,2450,2018,3,16,13,15,693979.0943569115,6464596.434858979
2451,2451,2018,3,16,13,45,693984.1571787901,6464566.891899962
2452,2452,2018,3,16,14,15,693976.3104967772,6464584.789585102
2453,2453,2018,3,16,14,45,693974.9148046974,6464577.273843561
2454,2454,2018,3,16,15,15,693977.8751734223,6464592.003236837
2455,2455,2018,3,16,15,45,693982.5550681606,6464604.6899282215
2456,2456,2018,3,16,16,15,693990.323790505,6464609.592729071
2457,2457,2018,3,16,16,45,694007.2145430198,6464619.931490764
2458,2458,2018,3,16,17,15,694002.9212002086,6464638.88006195
2459,2459,2018,3,16,17,45,693986.5056258972,6464723.733472789
2460,2460,2018,3,16,18,45,694042.108799534,6464763.635733532
2461,2461,2018,3,17,6,15,693893.9722966494,6464672.449270132
2462,2462,2018,3,17,6,45,693924.9741781554,6464651.757115615
2463,2463,2018,3,17,7,15,693947.5095928474,6464669.186243438
2464,2464,2018,3,17,7,45,693980.1730553315,6464564.249342917
2465,2465,2018,3,17,8,15,693997.5255371385,6464576.336330661
2466,2466,2018,3,17,8,45,693997.0970218305,6464573.909915134
2467,2467,2018,3,17,9,15,693992.4214900087,6464591.423110235
2468,2468,2018,3,17,9,45,694005.8963532797,6464626.585416168
2469,2469,2018,3,17,10,15,694005.1289915822,6464538.791044788
2470,2470,2018,3,17,10,45,694000.8706313043,6464558.189812564
2471,2471,2018,3,17,11,15,693981.0265606433,6464621.369030521
2472,2472,2018,3,17,11,45,693988.0795258204,6464571.064459248
2473,2473,2018,3,17,12,15,693987.5254783,6464627.56731906
2474,2474,2018,3,17,12,45,694001.1754255557,6464614.547387915
2475,2475,2018,3,17,13,15,693996.2012004291,6464572.819260898
2476,2476,2018,3,17,13,45,693972.150675955,6464575.315368716
2477,2477,2018,3,17,14,15,693989.1271354113,6464558.9952132
2478,2478,2018,3,17,14,45,693984.7571174204,6464576.829274666
2479,2479,2018,3,17,15,15,693990.52664504,6464559.019925457
2480,2480,2018,3,17,15,45,693991.0126983143,6464587.147181777
2481,2481,2018,3,17,16,15,693969.2948249527,6464660.674286929
2482,2482,2018,3,17,21,45,693761.1285306774,6464334.091412406
2483,2483,2018,3,17,22,15,693833.4043407735,6464398.864303795
2484,2484,2018,3,17,22,45,693846.157042957,6464437.527497987
2485,2485,2018,3,17,23,15,693853.6086354429,6464445.865753394
2486,2486,2018,3,17,23,45,693844.3484504545,6464450.267317989
2487,2487,2018,3,18,0,15,693846.5233923947,6464426.880883491
2488,2488,2018,3,18,0,45,693790.3979719708,6464353.556487526
2489,2489,2018,3,18,1,15,693752.2721374605,6464312.930333976
2490,2490,2018,3,18,1,45,693802.0825784967,6464281.920338952
2491,2491,2018,3,18,2,15,693812.4621012685,6464317.225885505
2492,2492,2018,3,18,2,45,693765.5355100614,6464329.787468516
2493,2493,2018,3,18,3,15,693731.1176759334,6464257.655909083
2494,2494,2018,3,18,3,45,693701.9435591031,6464257.585481103
2495,2495,2018,3,18,4,15,693778.2468262912,6464296.433926685
2496,2496,2018,3,18,4,45,693827.2203015097,6464316.956420572
2497,2497,2018,3,18,5,15,693837.6988553663,6464319.014203604
2498,2498,2018,3,18,5,45,693889.0060005134,6464391.71765772
2499,2499,2018,3,18,6,15,693866.3393014645,6464393.514557513
2500,2500,2018,3,18,6,45,693857.6266551979,6464388.882837178
2501,2501,2018,3,18,7,15,693899.2331754745,6464418.612996686
2502,2502,2018,3,18,7,45,693880.0197479794,6464387.669768611
2503,2503,2018,3,18,8,15,693880.3836352427,6464418.090306202
2504,2504,2018,3,18,8,45,693890.6356967923,6464422.000620424
2505,2505,2018,3,18,9,15,693914.1288814897,6464416.141486212
2506,2506,2018,3,18,9,45,693846.5695512487,6464371.969683612
2507,2507,2018,3,18,10,15,693885.7937845133,6464404.116528275
2508,2508,2018,3,18,10,45,693870.9008871857,6464384.968731006
2509,2509,2018,3,18,11,15,693858.7060758175,6464397.340882038
2510,2510,2018,3,18,11,45,693896.7069704874,6464401.857437916
2511,2511,2018,3,18,12,15,693879.7976352535,6464389.058625274
2512,2512,2018,3,18,12,45,693919.7227697066,6464409.1984245
2513,2513,2018,3,18,13,15,693877.1636507063,6464389.843326055
2514,2514,2018,3,18,13,45,693889.1753153459,6464391.091667162
2515,2515,2018,3,18,14,15,693880.088525433,6464391.697437048
2516,2516,2018,3,18,14,45,693904.4042834579,6464399.859008578
2517,2517,2018,3,18,15,15,693911.1833334973,6464390.148620184
2518,2518,2018,3,18,15,45,693884.5980963407,6464375.3154203845
2519,2519,2018,3,18,16,15,693899.2490816739,6464344.2708326485
2520,2520,2018,3,18,16,45,693897.7097414861,6464340.797431469
2521,2521,2018,3,18,17,15,693903.4807152271,6464352.810677154
2522,2522,2018,3,18,17,45,693890.3094305649,6464346.928285725
2523,2523,2018,3,18,18,15,693882.5345849576,6464322.844656548
2524,2524,2018,3,18,18,45,693891.0409908608,6464340.4614434205
2525,2525,2018,3,18,19,15,693852.9377775395,6464332.439990257
2526,2526,2018,3,18,19,45,693874.7706414169,6464372.934933529
2527,2527,2018,3,18,20,15,693868.6846012105,6464383.105670357
2528,2528,2018,3,18,20,45,693869.5328044584,6464390.364165335
2529,2529,2018,3,18,21,15,693900.9006897504,6464391.219046727
2530,2530,2018,3,18,21,45,693875.0207771083,6464365.435407141
2531,2531,2018,3,18,22,15,693892.408027086,6464374.505144915
2532,2532,2018,3,18,22,45,693882.3824284313,6464354.3280638745
2533,2533,2018,3,18,23,15,693901.5027539963,6464361.023577923
2534,2534,2018,3,18,23,45,693888.135001014,6464348.168346034
2535,2535,2018,3,19,0,15,693891.5590058885,6464326.86810445
2536,2536,2018,3,19,0,45,693905.5881217615,6464337.58878837
2537,2537,2018,3,19,1,15,693913.6849881633,6464343.558780921
2538,2538,2018,3,19,1,45,693900.924589148,6464337.57835507
2539,2539,2018,3,19,2,15,693884.9918139438,6464332.188231184
2540,2540,2018,3,19,2,45,693906.7951060929,6464347.375292199
2541,2541,2018,3,19,3,15,693896.0684868062,6464334.70447259
2542,2542,2018,3,19,3,45,693891.6504565049,6464323.007406976
2543,2543,2018,3,19,4,15,693923.9781185538,6464353.302867572
2544,2544,2018,3,19,4,45,693904.6757605604,6464328.007728202
2545,2545,2018,3,19,5,15,693920.5020372244,6464317.104870413
2546,2546,2018,3,19,5,45,693929.2678454525,6464338.736942842
2547,2547,2018,3,19,6,15,693904.8401134337,6464337.91015619
2548,2548,2018,3,19,6,45,693920.9907084004,6464365.675330973
2549,2549,2018,3,19,7,15,693901.7416060762,6464361.0796411885
2550,2550,2018,3,19,7,45,693917.779932657,6464378.393261728
2551,2551,2018,3,19,8,15,693922.561769836,6464381.355297811
2552,2552,2018,3,19,8,45,693927.6782967809,6464378.747041447
2553,2553,2018,3,19,9,15,693906.2128073353,6464353.396277893
2554,2554,2018,3,19,9,45,693929.0096994069,6464364.174400087
2555,2555,2018,3,19,10,15,693926.5571423599,6464351.964876297
2556,2556,2018,3,19,10,45,693923.4953286224,6464340.538477195
2557,2557,2018,3,19,11,15,693953.2415379592,6464364.422563147
2558,2558,2018,3,19,11,45,693935.4539241907,6464332.464880568
2559,2559,2018,3,19,12,15,693932.3811024145,6464346.560548169
2560,2560,2018,3,19,12,45,693941.7918335457,6464347.918287105
2561,2561,2018,3,19,13,15,693941.5216643275,6464368.190905414
2562,2562,2018,3,19,13,45,693922.9592967443,6464351.767835365
2563,2563,2018,3,19,14,15,693905.2397371449,6464333.340927778
2564,2564,2018,3,19,14,45,693922.1990185167,6464344.5353899645
2565,2565,2018,3,19,15,15,693939.1160776353,6464359.776640592
2566,2566,2018,3,19,15,45,693936.556949739,6464340.292264889
2567,2567,2018,3,19,16,15,693914.1713466427,6464328.073710172
2568,2568,2018,3,19,16,45,693921.0651192433,6464333.884357532
2569,2569,2018,3,19,17,15,693904.6961743848,6464336.436370577
2570,2570,2018,3,19,17,45,693897.8565419038,6464344.1773778265
2571,2571,2018,3,19,18,15,693910.0591540561,6464350.998384682
2572,2572,2018,3,19,18,45,693918.7817940074,6464360.041012078
2573,2573,2018,3,19,19,15,693889.3984416005,6464334.61264895
2574,2574,2018,3,19,19,45,693900.1293256768,6464353.256039595
2575,2575,2018,3,19,20,15,693896.8938516225,6464351.324954157
2576,2576,2018,3,19,20,45,693905.6050186559,6464370.309914783
2577,2577,2018,3,19,21,15,693912.2097124968,6464364.217225542
2578,2578,2018,3,19,21,45,693903.1454719566,6464350.985525562
2579,2579,2018,3,19,22,15,693908.9289651139,6464344.838975296
2580,2580,2018,3,19,22,45,693900.0422077124,6464331.465402173
2581,2581,2018,3,19,23,15,693910.2392315017,6464322.963568398
2582,2582,2018,3,19,23,45,693923.5665814149,6464329.693293573
2583,2583,2018,3,20,0,15,693917.6406706865,6464330.636661379
2584,2584,2018,3,20,0,45,693899.4078357586,6464327.865329289
2585,2585,2018,3,20,1,15,693892.7921196864,6464321.30590912
2586,2586,2018,3,20,1,45,693886.2053481644,6464318.994342802
2587,2587,2018,3,20,2,15,693876.9344166454,6464296.758409225
2588,2588,2018,3,20,2,45,693891.1530294406,6464319.386374158
2589,2589,2018,3,20,3,15,693898.9191340386,6464309.909250971
2590,2590,2018,3,20,3,45,693878.0010518514,6464326.308954958
2591,2591,2018,3,20,4,15,693875.5908742021,6464332.993417069
2592,2592,2018,3,20,4,45,693894.5063270087,6464326.364967835
2593,2593,2018,3,20,5,15,693868.7475301877,6464352.036354259
2594,2594,2018,3,20,5,45,693923.4466173036,6464392.617696376
2595,2595,2018,3,20,6,15,693910.8854668979,6464362.888003006
2596,2596,2018,3,20,6,45,693916.6659351165,6464376.240087619
2597,2597,2018,3,20,7,15,693921.8385023304,6464387.016538481
2598,2598,2018,3,20,7,45,693891.5757977581,6464397.172516952
2599,2599,2018,3,20,8,15,693866.0739410474,6464360.860264019
2600,2600,2018,3,20,8,45,693964.8721533602,6464370.643164856
2601,2601,2018,3,20,9,15,693929.7638912123,6464376.461901078
2602,2602,2018,3,20,9,45,693908.2127570288,6464352.057897075
2603,2603,2018,3,20,10,15,693985.2996037279,6464299.662536505
2604,2604,2018,3,20,10,45,694032.3460433593,6464324.9568378655
2605,2605,2018,3,20,11,45,693980.8249342466,6464354.129905942
2606,2606,2018,3,20,12,15,693995.1435521613,6464373.543600708
2607,2607,2018,3,20,12,45,693955.2724195553,6464385.548745595
2608,2608,2018,3,20,13,15,693972.5580095696,6464380.954755127
2609,2609,2018,3,20,13,45,693953.5520998269,6464387.549931903
2610,2610,2018,3,20,14,15,693868.2837988927,6464319.575049779
2611,2611,2018,3,20,15,45,693899.7867080823,6464383.755965353
2612,2612,2018,3,20,16,15,693889.4235546078,6464499.343573404
2613,2613,2018,3,20,16,45,693993.9483384622,6464580.742682052
2614,2614,2018,3,20,17,15,693985.7226473803,6464592.754259794
2615,2615,2018,3,20,17,45,693955.6271489207,6464579.759718931
2616,2616,2018,3,20,18,15,693946.1638492425,6464590.6043750895
2617,2617,2018,3,20,18,45,693904.3169990894,6464602.207690591
2618,2618,2018,3,20,19,15,693936.5304217403,6464565.241824592
2619,2619,2018,3,20,19,45,693975.1174724736,6464614.401726817
2620,2620,2018,3,20,20,15,693978.8287415785,6464547.271861156
2621,2621,2018,3,20,20,45,693910.2455792667,6464613.301606724
2622,2622,2018,3,20,21,15,693913.4658598789,6464612.298262297
2623,2623,2018,3,20,21,45,693935.0468144644,6464549.6310825525
2624,2624,2018,3,20,22,15,693922.543241204,6464554.518707829
2625,2625,2018,3,20,22,45,693853.4702892457,6464564.104191854
2626,2626,2018,3,20,23,15,693893.9734700671,6464561.121254476
2627,2627,2018,3,20,23,45,693895.4469390449,6464514.368364888
2628,2628,2018,3,21,0,15,693852.5220309605,6464499.661928779
2629,2629,2018,3,21,0,45,693851.8945973694,6464510.656900358
2630,2630,2018,3,21,1,15,693860.0934382017,6464495.628535913
2631,2631,2018,3,21,1,45,693883.1874575678,6464478.64116079
2632,2632,2018,3,21,2,15,693869.5145021125,6464475.342853514
2633,2633,2018,3,21,2,45,693873.46084906,6464478.539630587
2634,2634,2018,3,21,3,15,693880.824259121,6464493.087882662
2635,2635,2018,3,21,3,45,693854.094142086,6464510.095725315
2636,2636,2018,3,21,4,15,693830.6706682501,6464515.2405989
2637,2637,2018,3,21,4,45,693854.4928841791,6464498.941386978
2638,2638,2018,3,21,5,15,693859.7780643598,6464523.802215691
2639,2639,2018,3,21,5,45,693885.5556644206,6464537.233139885
2640,2640,2018,3,21,6,15,693927.3758887423,6464527.176356208
2641,2641,2018,3,21,6,45,693945.7423130702,6464557.878672483
2642,2642,2018,3,21,7,15,693937.5665156882,6464565.143170969
2643,2643,2018,3,21,7,45,693980.9297363977,6464558.860901985
2644,2644,2018,3,21,8,15,693977.169754379,6464585.29800676
2645,2645,2018,3,21,8,45,693955.2190293586,6464535.376443423
2646,2646,2018,3,21,9,15,693959.2628865902,6464510.088899278
2647,2647,2018,3,21,9,45,693921.3571020025,6464532.267186107
2648,2648,2018,3,21,10,15,693930.6526716411,6464522.314982763
2649,2649,2018,3,21,10,45,693918.7165859316,6464540.104367508
2650,2650,2018,3,21,11,15,693940.5042130743,6464463.115557941
2651,2651,2018,3,21,11,45,693883.4209705996,6464440.986129911
2652,2652,2018,3,21,12,15,693926.9764571767,6464483.526169054
2653,2653,2018,3,21,12,45,693939.7131416812,6464496.896120399
2654,2654,2018,3,21,13,15,693886.5421368965,6464463.081060662
2655,2655,2018,3,21,13,45,693909.225463399,6464429.542408975
2656,2656,2018,3,21,14,15,693894.6979215607,6464379.773506333
2657,2657,2018,3,21,14,45,693836.6477370022,6464398.609585178
2658,2658,2018,3,21,15,15,693844.4401153807,6464366.498065356
2659,2659,2018,3,21,15,45,693872.9296936225,6464361.732843621
2660,2660,2018,3,21,16,15,693889.2020276872,6464377.487051635
2661,2661,2018,3,21,16,45,693890.80297966,6464333.526047049
2662,2662,2018,3,21,19,15,693953.5202388925,6464194.74419667
2663,2663,2018,3,21,19,45,693928.7256568403,6464232.842185769
2664,2664,2018,3,21,20,15,693937.2411996144,6464258.965993303
2665,2665,2018,3,21,20,45,693903.7614401135,6464241.5397666
2666,2666,2018,3,21,21,15,693912.7272748372,6464237.626181265
2667,2667,2018,3,21,21,45,693920.7029577342,6464176.201730967
2668,2668,2018,3,21,22,15,693944.7573281523,6464172.543223939
2669,2669,2018,3,21,22,45,693929.1951958352,6464206.745739543
2670,2670,2018,3,21,23,15,693945.3637046418,6464249.606784918
2671,2671,2018,3,21,23,45,693946.7807240846,6464227.652725054
2672,2672,2018,3,22,0,15,693934.2123648467,6464234.769653067
2673,2673,2018,3,22,0,45,693905.8546382743,6464179.58311001
2674,2674,2018,3,22,1,15,693928.035661134,6464284.017943723
2675,2675,2018,3,22,1,45,693898.8386707831,6464243.434725505
2676,2676,2018,3,22,2,15,693916.904132216,6464264.033240885
2677,2677,2018,3,22,2,45,693910.5632294721,6464238.095121291
2678,2678,2018,3,22,3,15,693919.3772957966,6464255.419163458
2679,2679,2018,3,22,3,45,693902.7405404665,6464251.639998099
2680,2680,2018,3,22,4,15,693902.5891618294,6464307.084136702
2681,2681,2018,3,22,4,45,693893.5380042216,6464294.33247323
2682,2682,2018,3,22,5,15,693941.2070617228,6464339.394842705
2683,2683,2018,3,22,5,45,693916.5414040855,6464326.138658189
2684,2684,2018,3,22,6,15,693915.6424410541,6464345.39301997
2685,2685,2018,3,22,6,45,693928.9971865573,6464339.072696944
2686,2686,2018,3,22,7,15,693930.4375112632,6464347.1479584295
2687,2687,2018,3,22,7,45,693937.9369643381,6464365.161480973
2688,2688,2018,3,22,8,15,693915.2492774456,6464311.250188428
2689,2689,2018,3,22,8,45,693949.1602643686,6464321.854082333
2690,2690,2018,3,22,9,15,693954.5485841003,6464321.531926375
2691,2691,2018,3,22,9,45,693911.7433145291,6464295.557517785
2692,2692,2018,3,22,10,15,693937.3323799537,6464323.477284056
2693,2693,2018,3,22,10,45,693955.8168619485,6464331.7830272345
2694,2694,2018,3,22,11,15,693949.8953594975,6464341.700134022
2695,2695,2018,3,22,11,45,693921.2851245739,6464304.006110838
2696,2696,2018,3,22,12,15,693938.1753003751,6464320.623269952
2697,2697,2018,3,22,12,45,693935.0260561766,6464311.761386398
2698,2698,2018,3,22,13,15,693945.5708749029,6464326.501371344
2699,2699,2018,3,22,13,45,693955.9916109903,6464310.076532555
2700,2700,2018,3,22,14,15,693936.3624688166,6464257.634539044
2701,2701,2018,3,22,14,45,693969.214792141,6464297.149806964
2702,2702,2018,3,22,15,15,693948.6083089514,6464259.767704441
2703,2703,2018,3,22,15,45,693946.3526232798,6464322.615118743
2704,2704,2018,3,22,16,15,693918.3546413279,6464272.410008246
2705,2705,2018,3,22,16,45,693920.5701171762,6464294.9718153
2706,2706,2018,3,22,17,15,693896.7391549596,6464300.756080344
2707,2707,2018,3,22,17,45,693907.2360915233,6464356.124618168
2708,2708,2018,3,22,18,15,693917.4727873964,6464362.331632883
2709,2709,2018,3,22,18,45,693908.3500599014,6464347.37900818
2710,2710,2018,3,22,19,15,693883.6367810976,6464345.618651193
2711,2711,2018,3,22,19,45,693895.6627686758,6464369.5314802
2712,2712,2018,3,22,20,15,693884.0074130571,6464381.595283114
2713,2713,2018,3,22,20,45,693860.0154630105,6464399.467058415
2714,2714,2018,3,22,21,15,693866.6665497681,6464384.819072207
2715,2715,2018,3,22,21,45,693898.0875201167,6464404.456261259
2716,2716,2018,3,22,22,15,693856.6688237102,6464388.365502167
2717,2717,2018,3,22,22,45,693866.6845116282,6464384.346553533
2718,2718,2018,3,22,23,15,693824.9030430246,6464401.456334234
2719,2719,2018,3,22,23,45,693864.1493795168,6464409.2523251
2720,2720,2018,3,23,0,15,693836.8903017048,6464401.154151091
2721,2721,2018,3,23,0,45,693855.8298263102,6464379.051931775
2722,2722,2018,3,23,1,15,693849.8469464944,6464407.79759838
2723,2723,2018,3,23,1,45,693848.7804370279,6464414.247658138
2724,2724,2018,3,23,2,15,693857.7578643744,6464420.203547894
2725,2725,2018,3,23,2,45,693854.7068935254,6464434.939165111
2726,2726,2018,3,23,3,15,693844.3672239184,6464425.62685765
2727,2727,2018,3,23,3,45,693856.6503859758,6464414.489005919
2728,2728,2018,3,23,4,15,693820.1482484519,6464427.598161071
2729,2729,2018,3,23,4,45,693814.4786793671,6464439.718604444
2730,2730,2018,3,23,5,15,693834.8755049611,6464431.309058361
2731,2731,2018,3,23,5,45,693839.9594523673,6464441.708731397
2732,2732,2018,3,23,6,15,693871.2511174573,6464478.227342752
2733,2733,2018,3,23,6,45,693917.1070185472,6464491.648970942
2734,2734,2018,3,23,7,15,693880.6918904877,6464539.889007908
2735,2735,2018,3,23,7,45,693892.702145959,6464527.935044811
2736,2736,2018,3,23,8,15,693936.2173313128,6464494.009261225
2737,2737,2018,3,23,8,45,693907.0793308268,6464480.164104503
2738,2738,2018,3,23,9,15,693907.2793310881,6464456.414895315
2739,2739,2018,3,23,9,45,693890.60394897,6464490.82780365
2740,2740,2018,3,23,10,15,693924.7446367148,6464497.333336755
2741,2741,2018,3,23,10,45,693930.2286546042,6464510.180206598
2742,2742,2018,3,23,11,15,693887.5469855281,6464505.824284905
2743,2743,2018,3,23,11,45,693901.0007954891,6464524.668172391
2744,2744,2018,3,23,12,15,693909.587710765,6464548.560804383
2745,2745,2018,3,23,12,45,693894.3846620525,6464581.970155895
2746,2746,2018,3,23,13,15,693821.4548218201,6464571.497983511
2747,2747,2018,3,23,13,45,693939.8144587034,6464537.765664089
2748,2748,2018,3,23,14,15,693991.6181670992,6464617.133517095
2749,2749,2018,3,23,14,45,693998.6360070356,6464564.69294408
