,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
2747,2747,2020,3,11,4,15,694202.2350932881,6464323.70409484
2748,2748,2020,3,11,4,45,694194.7979679399,6464342.040635136
2749,2749,2020,3,11,5,15,694191.1021943418,6464366.404678747
2750,2750,2020,3,11,5,45,694165.1827404482,6464369.254476816
2751,2751,2020,3,11,6,15,694177.4842090176,6464367.656068391
2752,2752,2020,3,11,6,45,694176.3711530749,6464368.301775902
2753,2753,2020,3,11,7,15,694163.6915586798,6464369.119007158
2754,2754,2020,3,11,7,45,694166.6509164826,6464363.113739742
2755,2755,2020,3,11,8,15,694173.8297219131,6464352.984060528
2756,2756,2020,3,11,8,45,694129.824694357,6464355.610232617
2757,2757,2020,3,11,9,15,694139.3198178519,6464321.365658542
2758,2758,2020,3,11,9,45,694118.7541436488,6464338.131799982
2759,2759,2020,3,11,10,15,694138.066939075,6464304.011112688
2760,2760,2020,3,11,10,45,694117.8757079609,6464310.094768782
2761,2761,2020,3,11,11,15,694103.0128388484,6464299.067279959
2762,2762,2020,3,11,11,45,694090.5088108459,6464304.418925692
2763,2763,2020,3,11,12,15,694086.9557856261,6464253.818369257
2764,2764,2020,3,11,12,45,694046.7829322915,6464216.168935634
2765,2765,2020,3,11,13,15,694012.2268013777,6464241.9262942085
2766,2766,2020,3,11,13,45,693981.4938971378,6464267.3342056535
2767,2767,2020,3,11,14,15,693929.0923632092,6464347.384388731
2768,2768,2020,3,11,14,45,693911.7532671632,6464317.694469747
2769,2769,2020,3,11,15,15,693904.8582318296,6464343.90333751
2770,2770,2020,3,11,15,45,693919.1753948175,6464342.581389735
2771,2771,2020,3,11,16,15,693899.4306682289,6464344.971569192
2772,2772,2020,3,11,16,45,693888.8908441855,6464346.733065767
2773,2773,2020,3,11,17,15,693902.7451493408,6464355.864737864
2774,2774,2020,3,11,17,45,693905.2262582759,6464348.253172474
2775,2775,2020,3,11,18,15,693890.8587670441,6464338.41786688
2776,2776,2020,3,11,18,45,693912.6739329351,6464342.498066872
2777,2777,2020,3,11,19,15,693904.5587296516,6464326.200101149
2778,2778,2020,3,11,19,45,693906.0391767538,6464344.024594541
2779,2779,2020,3,11,20,15,693911.4676758277,6464341.219862421
2780,2780,2020,3,11,20,45,693911.2367592825,6464360.970633489
2781,2781,2020,3,11,21,15,693887.2506835139,6464342.382268914
2782,2782,2020,3,11,21,45,693898.6782731613,6464356.210860145
2783,2783,2020,3,11,22,15,693893.7147064415,6464350.7451403225
2784,2784,2020,3,11,22,45,693913.0580436327,6464378.624252207
2785,2785,2020,3,11,23,15,693886.6246892882,6464366.370348906
2786,2786,2020,3,11,23,45,693900.3292930269,6464375.52010204
2787,2787,2020,3,12,0,15,693901.9457481902,6464356.656244076
2788,2788,2020,3,12,0,45,693923.185544836,6464384.882568314
2789,2789,2020,3,12,1,15,693913.4109574774,6464381.824084736
2790,2790,2020,3,12,1,45,693866.2163606375,6464363.820091754
2791,2791,2020,3,12,2,15,693897.5222477331,6464371.630877131
2792,2792,2020,3,12,2,45,693888.7651073197,6464362.589407535
2793,2793,2020,3,12,3,15,693882.6637080152,6464364.087462712
2794,2794,2020,3,12,3,45,693894.8568020053,6464373.510794312
2795,2795,2020,3,12,4,15,693899.6300320203,6464362.179012059
2796,2796,2020,3,12,4,45,693914.5449136936,6464364.567822331
2797,2797,2020,3,12,5,15,693920.2755861983,6464366.282605569
2798,2798,2020,3,12,5,45,693912.0733378223,6464333.953519952
2799,2799,2020,3,12,6,15,693924.9132450767,6464337.68186099
